1619784202; 1113; 2; 18915; 139881170040640; -1; RECVD
1619784202; 1069; 4; 18915; 139872115357248; 10680; TSKEX
1619784202; 1069; 4; 18915; 139881170036288; 10680; TSKDN
1619784202; 1114; 4; 18915; 139881170040640; -1; RECVD
1619784202; 1115; 1; 18915; 139881170040640; -1; RECVD
1619784202; 1062; 7; 18915; 139872174106176; 10690; TSKEX
1619784202; 1062; 7; 18915; 139881170036288; 10690; TSKDN
1619784202; 1116; 7; 18915; 139881170040640; -1; RECVD
1619784202; 1059; 8; 18915; 139872199284288; 10700; TSKEX
1619784202; 1059; 8; 18915; 139881170036288; 10700; TSKDN
1619784202; 1117; 8; 18915; 139881170040640; -1; RECVD
1619784202; 1057; 9; 18915; 139872216069696; 10710; TSKEX
1619784202; 1057; 9; 18915; 139881170036288; 10710; TSKDN
1619784202; 1083; 1; 18915; 139871997859392; 10720; TSKEX
1619784202; 1083; 1; 18915; 139881170036288; 10720; TSKDN
1619784202; 1118; 9; 18915; 139881170040640; -1; RECVD
1619784202; 1119; 1; 18915; 139881170040640; -1; RECVD
1619784202; 1072; 5; 18915; 139872090179136; 10730; TSKEX
1619784202; 1072; 5; 18915; 139881170036288; 10730; TSKDN
1619784202; 1120; 5; 18915; 139881170040640; -1; RECVD
1619784202; 1076; 4; 18915; 139872056608320; 10740; TSKEX
1619784202; 1076; 4; 18915; 139881170036288; 10740; TSKDN
1619784202; 1070; 6; 18915; 139872106964544; 10750; TSKEX
1619784202; 1070; 6; 18915; 139881170036288; 10750; TSKDN
1619784202; 1121; 6; 18915; 139881170040640; -1; RECVD
1619784202; 1122; 4; 18915; 139881170040640; -1; RECVD
1619784202; 1081; 3; 18915; 139872014644800; 10760; TSKEX
1619784202; 1081; 3; 18915; 139881170036288; 10760; TSKDN
1619784202; 1078; 4; 18915; 139872039822912; 10770; TSKEX
1619784202; 1078; 4; 18915; 139881170036288; 10770; TSKDN
1619784202; 1088; 1; 18915; 139871955895872; 10780; TSKEX
1619784202; 1088; 1; 18915; 139881170036288; 10780; TSKDN
1619784202; 1123; 1; 18915; 139881170040640; -1; RECVD
1619784202; 1079; 4; 18915; 139872031430208; 10790; TSKEX
1619784202; 1079; 4; 18915; 139881170036288; 10790; TSKDN
1619784202; 1124; 4; 18915; 139881170040640; -1; RECVD
1619784202; 1125; 4; 18915; 139881170040640; -1; RECVD
1619784202; 1087; 2; 18915; 139871964288576; 10800; TSKEX
1619784202; 1087; 2; 18915; 139881170036288; 10800; TSKDN
1619784202; 1126; 2; 18915; 139881170040640; -1; RECVD
1619784202; 1066; 9; 18915; 139872140535360; 10810; TSKEX
1619784202; 1066; 9; 18915; 139881170036288; 10810; TSKDN
1619784202; 1127; 9; 18915; 139881170040640; -1; RECVD
1619784202; 1071; 8; 18915; 139872098571840; 10820; TSKEX
1619784202; 1071; 8; 18915; 139881170036288; 10820; TSKDN
1619784202; 1128; 3; 18915; 139881170040640; -1; RECVD
1619784202; 1068; 9; 18915; 139872123749952; 10830; TSKEX
1619784202; 1068; 9; 18915; 139881170036288; 10830; TSKDN
1619784202; 1129; 9; 18915; 139881170040640; -1; RECVD
1619784202; 1091; 2; 18915; 139871930717760; 10840; TSKEX
1619784202; 1091; 2; 18915; 139881170036288; 10840; TSKDN
1619784202; 1130; 2; 18915; 139881170040640; -1; RECVD
1619784202; 1089; 3; 18915; 139871947503168; 10850; TSKEX
1619784202; 1089; 3; 18915; 139881170036288; 10850; TSKDN
1619784202; 1080; 6; 18915; 139872023037504; 10860; TSKEX
1619784202; 1080; 6; 18915; 139881170036288; 10860; TSKDN
1619784202; 1131; 6; 18915; 139881170040640; -1; RECVD
1619784202; 1132; 3; 18915; 139881170040640; -1; RECVD
1619784202; 1133; 8; 18915; 139881170040640; -1; RECVD
1619784202; 1086; 5; 18915; 139871972681280; 10870; TSKEX
1619784202; 1086; 5; 18915; 139881170036288; 10870; TSKDN
1619784202; 1077; 8; 18915; 139872048215616; 10880; TSKEX
1619784202; 1077; 8; 18915; 139881170036288; 10880; TSKDN
1619784202; 1096; 2; 18915; 139871888754240; 10890; TSKEX
1619784202; 1134; 5; 18915; 139881170040640; -1; RECVD
1619784202; 1096; 2; 18915; 139881170036288; 10890; TSKDN
1619784202; 1100; 1; 18915; 139871855183424; 10900; TSKEX
1619784202; 1100; 1; 18915; 139881170036288; 10900; TSKDN
1619784202; 1135; 2; 18915; 139881170040640; -1; RECVD
1619784202; 1082; 7; 18915; 139872006252096; 10910; TSKEX
1619784202; 1082; 7; 18915; 139881170036288; 10910; TSKDN
1619784202; 1136; 7; 18915; 139881170040640; -1; RECVD
1619784202; 1095; 3; 18915; 139871897146944; 10920; TSKEX
1619784202; 1095; 3; 18915; 139881170036288; 10920; TSKDN
1619784202; 1092; 4; 18915; 139871922325056; 10930; TSKEX
1619784202; 1092; 4; 18915; 139881170036288; 10930; TSKDN
1619784202; 1137; 4; 18915; 139881170040640; -1; RECVD
1619784202; 1138; 3; 18915; 139881170040640; -1; RECVD
1619784202; 1085; 7; 18915; 139871981073984; 10940; TSKEX
1619784202; 1085; 7; 18915; 139881170036288; 10940; TSKDN
1619784202; 1139; 7; 18915; 139881170040640; -1; RECVD
1619784202; 1098; 3; 18915; 139871871968832; 10950; TSKEX
1619784202; 1098; 3; 18915; 139881170036288; 10950; TSKDN
1619784202; 1140; 3; 18915; 139881170040640; -1; RECVD
1619784202; 1141; 1; 18915; 139881170040640; -1; RECVD
1619784202; 1142; 8; 18915; 139881170040640; -1; RECVD
1619784202; 1143; 8; 18915; 139881170040640; -1; RECVD
1619784202; 1090; 7; 18915; 139871939110464; 10960; TSKEX
1619784202; 1090; 7; 18915; 139881170036288; 10960; TSKDN
1619784202; 1144; 7; 18915; 139881170040640; -1; RECVD
1619784202; 1084; 9; 18915; 139871989466688; 10970; TSKEX
1619784202; 1084; 9; 18915; 139881170036288; 10970; TSKDN
1619784202; 1103; 3; 18915; 139871830005312; 10980; TSKEX
1619784202; 1103; 3; 18915; 139881170036288; 10980; TSKDN
1619784202; 1094; 6; 18915; 139871905539648; 10990; TSKEX
1619784202; 1094; 6; 18915; 139881170036288; 10990; TSKDN
1619784202; 1110; 1; 18915; 139871771256384; 11000; TSKEX
1619784202; 1145; 6; 18915; 139881170040640; -1; RECVD
1619784202; 1110; 1; 18915; 139881170036288; 11000; TSKDN
1619784202; 1101; 4; 18915; 139871846790720; 11010; TSKEX
1619784202; 1101; 4; 18915; 139881170036288; 11010; TSKDN
1619784202; 1146; 4; 18915; 139881170040640; -1; RECVD
1619784202; 1105; 3; 18915; 139871813219904; 11020; TSKEX
1619784202; 1105; 3; 18915; 139881170036288; 11020; TSKDN
1619784202; 1099; 5; 18915; 139871863576128; 11030; TSKEX
1619784202; 1099; 5; 18915; 139881170036288; 11030; TSKDN
1619784202; 1147; 5; 18915; 139881170040640; -1; RECVD
1619784202; 1109; 2; 18915; 139871779649088; 11040; TSKEX
1619784202; 1109; 2; 18915; 139881170036288; 11040; TSKDN
1619784202; 1097; 6; 18915; 139871880361536; 11050; TSKEX
1619784202; 1148; 2; 18915; 139881170040640; -1; RECVD
1619784202; 1097; 6; 18915; 139881170036288; 11050; TSKDN
1619784202; 1107; 3; 18915; 139871796434496; 11060; TSKEX
1619784202; 1107; 3; 18915; 139881170036288; 11060; TSKDN
1619784202; 1149; 3; 18915; 139881170040640; -1; RECVD
1619784202; 1102; 5; 18915; 139871838398016; 11070; TSKEX
1619784202; 1102; 5; 18915; 139881170036288; 11070; TSKDN
1619784202; 1115; 1; 18915; 139871729292864; 11080; TSKEX
1619784202; 1115; 1; 18915; 139881170036288; 11080; TSKDN
1619784202; 1150; 5; 18915; 139881170040640; -1; RECVD
1619784202; 1093; 8; 18915; 139871913932352; 11090; TSKEX
1619784202; 1093; 8; 18915; 139881170036288; 11090; TSKDN
1619784202; 1112; 2; 18915; 139871754470976; 11100; TSKEX
1619784202; 1112; 2; 18915; 139881170036288; 11100; TSKDN
1619784202; 1151; 2; 18915; 139881170040640; -1; RECVD
1619784202; 1113; 2; 18915; 139871746078272; 11110; TSKEX
1619784202; 1113; 2; 18915; 139881170036288; 11110; TSKDN
1619784202; 1152; 2; 18915; 139881170040640; -1; RECVD
1619784202; 1153; 8; 18915; 139881170040640; -1; RECVD
1619784202; 1119; 1; 18915; 139871695722048; 11120; TSKEX
1619784202; 1119; 1; 18915; 139881170036288; 11120; TSKDN
1619784202; 1154; 1; 18915; 139881170040640; -1; RECVD
1619784202; 1155; 1; 18915; 139881170040640; -1; RECVD
1619784202; 1156; 6; 18915; 139881170040640; -1; RECVD
1619784202; 1157; 3; 18915; 139881170040640; -1; RECVD
1619784202; 1104; 7; 18915; 139871821612608; 11130; TSKEX
1619784202; 1104; 7; 18915; 139881170036288; 11130; TSKDN
1619784202; 1123; 1; 18915; 139871662151232; 11140; TSKEX
1619784202; 1123; 1; 18915; 139881170036288; 11140; TSKDN
1619784202; 1158; 7; 18915; 139881170040640; -1; RECVD
1619784202; 1114; 4; 18915; 139871737685568; 11150; TSKEX
1619784202; 1114; 4; 18915; 139881170036288; 11150; TSKDN
1619784202; 1159; 4; 18915; 139881170040640; -1; RECVD
1619784202; 1106; 7; 18915; 139871804827200; 11160; TSKEX
1619784202; 1106; 7; 18915; 139881170036288; 11160; TSKDN
1619784202; 1160; 7; 18915; 139881170040640; -1; RECVD
1619784202; 1161; 1; 18915; 139881170040640; -1; RECVD
1619784202; 1111; 6; 18915; 139871762863680; 11170; TSKEX
1619784202; 1111; 6; 18915; 139881170036288; 11170; TSKDN
1619784202; 1162; 6; 18915; 139881170040640; -1; RECVD
1619784202; 1163; 9; 18915; 139881170040640; -1; RECVD
1619784202; 1126; 2; 18915; 139871636973120; 11180; TSKEX
1619784202; 1164; 3; 18915; 139881170040640; -1; RECVD
1619784202; 1126; 2; 18915; 139881170036288; 11180; TSKDN
1619784202; 1165; 2; 18915; 139881170040640; -1; RECVD
1619784202; 1166; 1; 18915; 139881170040640; -1; RECVD
1619784202; 1122; 4; 18915; 139871670543936; 11190; TSKEX
1619784202; 1122; 4; 18915; 139881170036288; 11190; TSKDN
1619784202; 1167; 4; 18915; 139881170040640; -1; RECVD
1619784202; 1120; 5; 18915; 139871687329344; 11200; TSKEX
1619784202; 1120; 5; 18915; 139881170036288; 11200; TSKDN
1619784202; 1168; 5; 18915; 139881170040640; -1; RECVD
1619784202; 1130; 2; 18915; 139871603402304; 11210; TSKEX
1619784202; 1108; 9; 18915; 139871788041792; 11220; TSKEX
1619784202; 1130; 2; 18915; 139881170036288; 11210; TSKDN
1619784202; 1108; 9; 18915; 139881170036288; 11220; TSKDN
1619784202; 1124; 4; 18915; 139871653758528; 11230; TSKEX
1619784202; 1124; 4; 18915; 139881170036288; 11230; TSKDN
1619784202; 1169; 4; 18915; 139881170040640; -1; RECVD
1619784202; 1128; 3; 18915; 139871620187712; 11240; TSKEX
1619784202; 1128; 3; 18915; 139881170036288; 11240; TSKDN
1619784202; 1125; 4; 18915; 139871645365824; 11250; TSKEX
1619784202; 1125; 4; 18915; 139881170036288; 11250; TSKDN
1619784202; 1116; 7; 18915; 139871720900160; 11260; TSKEX
1619784202; 1116; 7; 18915; 139881170036288; 11260; TSKDN
1619784202; 1170; 7; 18915; 139881170040640; -1; RECVD
1619784202; 1171; 4; 18915; 139881170040640; -1; RECVD
1619784202; 1121; 6; 18915; 139871678936640; 11270; TSKEX
1619784202; 1121; 6; 18915; 139881170036288; 11270; TSKDN
1619784202; 1172; 6; 18915; 139881170040640; -1; RECVD
1619784202; 1173; 3; 18915; 139881170040640; -1; RECVD
1619784202; 1135; 2; 18915; 139871561438784; 11280; TSKEX
1619784202; 1135; 2; 18915; 139881170036288; 11280; TSKDN
1619784202; 1132; 3; 18915; 139871586616896; 11290; TSKEX
1619784202; 1132; 3; 18915; 139881170036288; 11290; TSKDN
1619784202; 1117; 8; 18915; 139871712507456; 11300; TSKEX
1619784202; 1117; 8; 18915; 139881170036288; 11300; TSKDN
1619784202; 1174; 3; 18915; 139881170040640; -1; RECVD
1619784202; 1175; 8; 18915; 139881170040640; -1; RECVD
1619784202; 1141; 1; 18915; 139871511082560; 11310; TSKEX
1619784202; 1141; 1; 18915; 139881170036288; 11310; TSKDN
1619784202; 1176; 2; 18915; 139881170040640; -1; RECVD
1619784202; 1177; 1; 18915; 139881170040640; -1; RECVD
1619784202; 1178; 9; 18915; 139881170040640; -1; RECVD
1619784202; 1118; 9; 18915; 139871704114752; 11320; TSKEX
1619784202; 1118; 9; 18915; 139881170036288; 11320; TSKDN
1619784202; 1179; 9; 18915; 139881170040640; -1; RECVD
1619784202; 1138; 3; 18915; 139871536260672; 11330; TSKEX
1619784202; 1138; 3; 18915; 139881170036288; 11330; TSKDN
1619784202; 1180; 3; 18915; 139881170040640; -1; RECVD
1619784202; 1181; 2; 18915; 139881170040640; -1; RECVD
1619784202; 1140; 3; 18915; 139871519475264; 11340; TSKEX
1619784202; 1140; 3; 18915; 139881170036288; 11340; TSKDN
1619784202; 1137; 4; 18915; 139871544653376; 11350; TSKEX
1619784202; 1137; 4; 18915; 139881170036288; 11350; TSKDN
1619784202; 1134; 5; 18915; 139871569831488; 11360; TSKEX
1619784202; 1134; 5; 18915; 139881170036288; 11360; TSKDN
1619784202; 1131; 6; 18915; 139871595009600; 11370; TSKEX
1619784202; 1131; 6; 18915; 139881170036288; 11370; TSKDN
1619784202; 1182; 6; 18915; 139881170040640; -1; RECVD
1619784202; 1183; 5; 18915; 139881170040640; -1; RECVD
1619784202; 1184; 4; 18915; 139881170040640; -1; RECVD
1619784202; 1185; 3; 18915; 139881170040640; -1; RECVD
1619784202; 1148; 2; 18915; 139871452333632; 11380; TSKEX
1619784202; 1186; 1; 18915; 139881170040640; -1; RECVD
1619784202; 1148; 2; 18915; 139881170036288; 11380; TSKDN
1619784202; 1187; 2; 18915; 139881170040640; -1; RECVD
1619784202; 1127; 9; 18915; 139871628580416; 11390; TSKEX
1619784202; 1127; 9; 18915; 139881170036288; 11390; TSKDN
1619784202; 1188; 9; 18915; 139881170040640; -1; RECVD
1619784202; 1154; 1; 18915; 139871401977408; 11400; TSKEX
1619784202; 1154; 1; 18915; 139881170036288; 11400; TSKDN
1619784202; 1151; 2; 18915; 139871427155520; 11410; TSKEX
1619784202; 1151; 2; 18915; 139881170036288; 11410; TSKDN
1619784202; 1189; 1; 18915; 139881170040640; -1; RECVD
1619784202; 1129; 9; 18915; 139871611795008; 11420; TSKEX
1619784202; 1129; 9; 18915; 139881170036288; 11420; TSKDN
1619784202; 1136; 7; 18915; 139871553046080; 11430; TSKEX
1619784202; 1136; 7; 18915; 139881170036288; 11430; TSKDN
1619784202; 1155; 1; 18915; 139871393584704; 11440; TSKEX
1619784202; 1155; 1; 18915; 139881170036288; 11440; TSKDN
1619784202; 1190; 7; 18915; 139881170040640; -1; RECVD
1619784202; 1133; 8; 18915; 139871578224192; 11450; TSKEX
1619784202; 1133; 8; 18915; 139881170036288; 11450; TSKDN
1619784202; 1152; 2; 18915; 139871418762816; 11460; TSKEX
1619784202; 1152; 2; 18915; 139881170036288; 11460; TSKDN
1619784202; 1149; 3; 18915; 139871443940928; 11470; TSKEX
1619784202; 1149; 3; 18915; 139881170036288; 11470; TSKDN
1619784202; 1146; 4; 18915; 139871469119040; 11480; TSKEX
1619784202; 1146; 4; 18915; 139881170036288; 11480; TSKDN
1619784202; 1191; 4; 18915; 139881170040640; -1; RECVD
1619784202; 1192; 3; 18915; 139881170040640; -1; RECVD
1619784202; 1139; 7; 18915; 139871527867968; 11490; TSKEX
1619784202; 1139; 7; 18915; 139881170036288; 11490; TSKDN
1619784202; 1193; 7; 18915; 139881170040640; -1; RECVD
1619784202; 1194; 2; 18915; 139881170040640; -1; RECVD
1619784202; 1147; 5; 18915; 139871460726336; 11500; TSKEX
1619784202; 1147; 5; 18915; 139881170036288; 11500; TSKDN
1619784202; 1195; 5; 18915; 139881170040640; -1; RECVD
1619784202; 1145; 6; 18915; 139871477511744; 11510; TSKEX
1619784202; 1145; 6; 18915; 139881170036288; 11510; TSKDN
1619784202; 1161; 1; 18915; 139871343228480; 11520; TSKEX
1619784202; 1161; 1; 18915; 139881170036288; 11520; TSKDN
1619784202; 1196; 6; 18915; 139881170040640; -1; RECVD
1619784202; 1197; 1; 18915; 139881170040640; -1; RECVD
1619784202; 1150; 5; 18915; 139871435548224; 11530; TSKEX
1619784202; 1150; 5; 18915; 139881170036288; 11530; TSKDN
1619784202; 1144; 7; 18915; 139871485904448; 11540; TSKEX
1619784202; 1144; 7; 18915; 139881170036288; 11540; TSKDN
1619784202; 1198; 7; 18915; 139881170040640; -1; RECVD
1619784202; 1157; 3; 18915; 139871376799296; 11550; TSKEX
1619784202; 1157; 3; 18915; 139881170036288; 11550; TSKDN
1619784202; 1199; 3; 18915; 139881170040640; -1; RECVD
1619784202; 1142; 8; 18915; 139871502689856; 11560; TSKEX
1619784202; 1142; 8; 18915; 139881170036288; 11560; TSKDN
1619784202; 1143; 8; 18915; 139871494297152; 11570; TSKEX
1619784202; 1143; 8; 18915; 139881170036288; 11570; TSKDN
1619784202; 1200; 8; 18915; 139881170040640; -1; RECVD
1619784202; 1166; 1; 18915; 139871301264960; 11580; TSKEX
1619784202; 1166; 1; 18915; 139881170036288; 11580; TSKDN
1619784202; 1201; 8; 18915; 139881170040640; -1; RECVD
1619784202; 1202; 1; 18915; 139881170040640; -1; RECVD
1619784202; 1203; 5; 18915; 139881170040640; -1; RECVD
1619784202; 1165; 2; 18915; 139871309657664; 11590; TSKEX
1619784202; 1165; 2; 18915; 139881170036288; 11590; TSKDN
1619784202; 1159; 4; 18915; 139871360013888; 11600; TSKEX
1619784202; 1159; 4; 18915; 139881170036288; 11600; TSKDN
1619784202; 1204; 4; 18915; 139881170040640; -1; RECVD
1619784202; 1205; 2; 18915; 139881170040640; -1; RECVD
1619784202; 1164; 3; 18915; 139871318050368; 11610; TSKEX
1619784202; 1164; 3; 18915; 139881170036288; 11610; TSKDN
1619784202; 1206; 3; 18915; 139881170040640; -1; RECVD
1619784202; 1156; 6; 18915; 139871385192000; 11620; TSKEX
1619784202; 1156; 6; 18915; 139881170036288; 11620; TSKDN
1619784202; 1207; 6; 18915; 139881170040640; -1; RECVD
1619784202; 1208; 8; 18915; 139881170040640; -1; RECVD
1619784202; 1209; 2; 18915; 139881170040640; -1; RECVD
1619784202; 1153; 8; 18915; 139871410370112; 11630; TSKEX
1619784202; 1153; 8; 18915; 139881170036288; 11630; TSKDN
1619784202; 1210; 9; 18915; 139881170040640; -1; RECVD
1619784202; 1211; 8; 18915; 139881170040640; -1; RECVD
1619784202; 1167; 4; 18915; 139871292872256; 11640; TSKEX
1619784202; 1167; 4; 18915; 139881170036288; 11640; TSKDN
1619784202; 1158; 7; 18915; 139871368406592; 11650; TSKEX
1619784202; 1158; 7; 18915; 139881170036288; 11650; TSKDN
1619784202; 1177; 1; 18915; 139871208945216; 11660; TSKEX
1619784202; 1177; 1; 18915; 139881170036288; 11660; TSKDN
1619784202; 1212; 1; 18915; 139881170040640; -1; RECVD
1619784202; 1162; 6; 18915; 139871334835776; 11670; TSKEX
1619784202; 1162; 6; 18915; 139881170036288; 11670; TSKDN
1619784202; 1213; 6; 18915; 139881170040640; -1; RECVD
1619784202; 1169; 4; 18915; 139871276086848; 11680; TSKEX
1619784202; 1169; 4; 18915; 139881170036288; 11680; TSKDN
1619784202; 1160; 7; 18915; 139871351621184; 11690; TSKEX
1619784202; 1160; 7; 18915; 139881170036288; 11690; TSKDN
1619784202; 1214; 7; 18915; 139881170040640; -1; RECVD
1619784202; 1176; 2; 18915; 139871217337920; 11700; TSKEX
1619784202; 1176; 2; 18915; 139881170036288; 11700; TSKDN
1619784202; 1173; 3; 18915; 139871242516032; 11710; TSKEX
1619784202; 1173; 3; 18915; 139881170036288; 11710; TSKDN
1619784202; 1215; 3; 18915; 139881170040640; -1; RECVD
1619784202; 1174; 3; 18915; 139871234123328; 11720; TSKEX
1619784202; 1174; 3; 18915; 139881170036288; 11720; TSKDN
1619784202; 1171; 4; 18915; 139871259301440; 11730; TSKEX
1619784202; 1171; 4; 18915; 139881170036288; 11730; TSKDN
1619784202; 1168; 5; 18915; 139871284479552; 11740; TSKEX
1619784202; 1168; 5; 18915; 139881170036288; 11740; TSKDN
1619784202; 1216; 5; 18915; 139881170040640; -1; RECVD
1619784202; 1217; 4; 18915; 139881170040640; -1; RECVD
1619784202; 1218; 3; 18915; 139881170040640; -1; RECVD
1619784202; 1219; 2; 18915; 139881170040640; -1; RECVD
1619784202; 1181; 2; 18915; 139871175374400; 11750; TSKEX
1619784202; 1181; 2; 18915; 139881170036288; 11750; TSKDN
1619784202; 1220; 2; 18915; 139881170040640; -1; RECVD
1619784202; 1186; 1; 18915; 139871133410880; 11760; TSKEX
1619784202; 1186; 1; 18915; 139881170036288; 11760; TSKDN
1619784202; 1221; 4; 18915; 139881170040640; -1; RECVD
1619784202; 1180; 3; 18915; 139871183767104; 11770; TSKEX
1619784202; 1180; 3; 18915; 139881170036288; 11770; TSKDN
1619784202; 1222; 3; 18915; 139881170040640; -1; RECVD
1619784202; 1172; 6; 18915; 139871250908736; 11780; TSKEX
1619784202; 1172; 6; 18915; 139881170036288; 11780; TSKDN
1619784202; 1223; 6; 18915; 139881170040640; -1; RECVD
1619784202; 1163; 9; 18915; 139871326443072; 11790; TSKEX
1619784202; 1163; 9; 18915; 139881170036288; 11790; TSKDN
1619784202; 1170; 7; 18915; 139871267694144; 11800; TSKEX
1619784202; 1170; 7; 18915; 139881170036288; 11800; TSKDN
1619784202; 1189; 1; 18915; 139871108232768; 11810; TSKEX
1619784202; 1189; 1; 18915; 139881170036288; 11810; TSKDN
1619784202; 1224; 1; 18915; 139881170040640; -1; RECVD
1619784202; 1225; 7; 18915; 139881170040640; -1; RECVD
1619784202; 1187; 2; 18915; 139871125018176; 11820; TSKEX
1619784202; 1187; 2; 18915; 139881170036288; 11820; TSKDN
1619784202; 1226; 2; 18915; 139881170040640; -1; RECVD
1619784202; 1185; 3; 18915; 139871141803584; 11830; TSKEX
1619784202; 1185; 3; 18915; 139881170036288; 11830; TSKDN
1619784202; 1227; 3; 18915; 139881170040640; -1; RECVD
1619784202; 1228; 9; 18915; 139881170040640; -1; RECVD
1619784202; 1184; 4; 18915; 139871150196288; 11840; TSKEX
1619784202; 1184; 4; 18915; 139881170036288; 11840; TSKDN
1619784202; 1229; 4; 18915; 139881170040640; -1; RECVD
1619784202; 1230; 1; 18915; 139881170040640; -1; RECVD
1619784202; 1183; 5; 18915; 139871158588992; 11850; TSKEX
1619784202; 1183; 5; 18915; 139881170036288; 11850; TSKDN
1619784202; 1231; 5; 18915; 139881170040640; -1; RECVD
1619784202; 1197; 1; 18915; 139871041091136; 11860; TSKEX
1619784202; 1197; 1; 18915; 139881170036288; 11860; TSKDN
1619784202; 1232; 1; 18915; 139881170040640; -1; RECVD
1619784202; 1175; 8; 18915; 139871225730624; 11870; TSKEX
1619784202; 1175; 8; 18915; 139881170036288; 11870; TSKDN
1619784202; 1194; 2; 18915; 139871066269248; 11880; TSKEX
1619784202; 1194; 2; 18915; 139881170036288; 11880; TSKDN
1619784202; 1182; 6; 18915; 139871166981696; 11890; TSKEX
1619784202; 1182; 6; 18915; 139881170036288; 11890; TSKDN
1619784202; 1233; 6; 18915; 139881170040640; -1; RECVD
1619784202; 1192; 3; 18915; 139871083054656; 11900; TSKEX
1619784202; 1192; 3; 18915; 139881170036288; 11900; TSKDN
1619784202; 1234; 3; 18915; 139881170040640; -1; RECVD
1619784202; 1235; 2; 18915; 139881170040640; -1; RECVD
1619784202; 1191; 4; 18915; 139871091447360; 11910; TSKEX
1619784202; 1191; 4; 18915; 139881170036288; 11910; TSKDN
1619784202; 1236; 4; 18915; 139881170040640; -1; RECVD
1619784202; 1202; 1; 18915; 139870999127616; 11920; TSKEX
1619784202; 1202; 1; 18915; 139881170036288; 11920; TSKDN
1619784202; 1237; 1; 18915; 139881170040640; -1; RECVD
1619784202; 1238; 8; 18915; 139881170040640; -1; RECVD
1619784202; 1178; 9; 18915; 139871200552512; 11930; TSKEX
1619784202; 1178; 9; 18915; 139881170036288; 11930; TSKDN
1619784202; 1239; 9; 18915; 139881170040640; -1; RECVD
1619784202; 1179; 9; 18915; 139871192159808; 11940; TSKEX
1619784202; 1179; 9; 18915; 139881170036288; 11940; TSKDN
1619784202; 1240; 9; 18915; 139881170040640; -1; RECVD
1619784202; 1199; 3; 18915; 139871024305728; 11950; TSKEX
1619784202; 1199; 3; 18915; 139881170036288; 11950; TSKDN
1619784202; 1241; 3; 18915; 139881170040640; -1; RECVD
1619784202; 1242; 1; 18915; 139881170040640; -1; RECVD
1619784202; 1195; 5; 18915; 139871057876544; 11960; TSKEX
1619784202; 1195; 5; 18915; 139881170036288; 11960; TSKDN
1619784202; 1243; 5; 18915; 139881170040640; -1; RECVD
1619784202; 1205; 2; 18915; 139870973949504; 11970; TSKEX
1619784202; 1205; 2; 18915; 139881170036288; 11970; TSKDN
1619784202; 1190; 7; 18915; 139871099840064; 11980; TSKEX
1619784202; 1190; 7; 18915; 139881170036288; 11980; TSKDN
1619784202; 1244; 7; 18915; 139881170040640; -1; RECVD
1619784202; 1245; 2; 18915; 139881170040640; -1; RECVD
1619784202; 1246; 4; 18915; 139881170040640; -1; RECVD
1619784202; 1196; 6; 18915; 139871049483840; 11990; TSKEX
1619784202; 1196; 6; 18915; 139881170036288; 11990; TSKDN
1619784202; 1193; 7; 18915; 139871074661952; 12000; TSKEX
1619784202; 1193; 7; 18915; 139881170036288; 12000; TSKDN
1619784202; 1212; 1; 18915; 139870915200576; 12010; TSKEX
1619784202; 1212; 1; 18915; 139881170036288; 12010; TSKDN
1619784202; 1247; 7; 18915; 139881170040640; -1; RECVD
1619784202; 1209; 2; 18915; 139870940378688; 12020; TSKEX
1619784202; 1209; 2; 18915; 139881170036288; 12020; TSKDN
1619784202; 1206; 3; 18915; 139870965556800; 12030; TSKEX
1619784202; 1206; 3; 18915; 139881170036288; 12030; TSKDN
1619784202; 1248; 3; 18915; 139881170040640; -1; RECVD
1619784202; 1188; 9; 18915; 139871116625472; 12040; TSKEX
1619784202; 1188; 9; 18915; 139881170036288; 12040; TSKDN
1619784202; 1204; 4; 18915; 139870982342208; 12050; TSKEX
1619784202; 1204; 4; 18915; 139881170036288; 12050; TSKDN
1619784202; 1249; 4; 18915; 139881170040640; -1; RECVD
1619784202; 1250; 9; 18915; 139881170040640; -1; RECVD
1619784202; 1203; 5; 18915; 139870990734912; 12060; TSKEX
1619784202; 1203; 5; 18915; 139881170036288; 12060; TSKDN
1619784202; 1251; 5; 18915; 139881170040640; -1; RECVD
1619784202; 1198; 7; 18915; 139871032698432; 12070; TSKEX
1619784202; 1198; 7; 18915; 139881170036288; 12070; TSKDN
1619784202; 1252; 7; 18915; 139881170040640; -1; RECVD
1619784202; 1253; 2; 18915; 139881170040640; -1; RECVD
1619784202; 1254; 1; 18915; 139881170040640; -1; RECVD
1619784202; 1255; 6; 18915; 139881170040640; -1; RECVD
1619784202; 1256; 7; 18915; 139881170040640; -1; RECVD
1619784202; 1215; 3; 18915; 139870890022464; 12080; TSKEX
1619784202; 1215; 3; 18915; 139881170036288; 12080; TSKDN
1619784202; 1200; 8; 18915; 139871015913024; 12090; TSKEX
1619784202; 1257; 3; 18915; 139881170040640; -1; RECVD
1619784202; 1200; 8; 18915; 139881170036288; 12090; TSKDN
1619784202; 1219; 2; 18915; 139870856451648; 12100; TSKEX
1619784202; 1219; 2; 18915; 139881170036288; 12100; TSKDN
1619784202; 1207; 6; 18915; 139870957164096; 12110; TSKEX
1619784202; 1207; 6; 18915; 139881170036288; 12110; TSKDN
